7.340586334466934204e-01,5.022500008344650269e-01,7.015818357467651367e-01,5.124999880790710449e-01
7.279879897832870483e-01,5.150000005960464478e-01,6.975789666175842285e-01,5.285000205039978027e-01
7.219848781824111938e-01,5.197499990463256836e-01,6.978796124458312988e-01,5.130000114440917969e-01
7.222250699996948242e-01,5.106250047683715820e-01,6.964336037635803223e-01,5.120000243186950684e-01
7.194583714008331299e-01,5.023750066757202148e-01,6.955440640449523926e-01,5.090000033378601074e-01
7.147557437419891357e-01,5.103750228881835938e-01,6.948540806770324707e-01,5.040000081062316895e-01
7.134761214256286621e-01,5.131249874830245972e-01,6.947136521339416504e-01,5.130000114440917969e-01
7.115639150142669678e-01,5.179999917745590210e-01,6.929645538330078125e-01,5.220000147819519043e-01
7.059865146875381470e-01,5.259999930858612061e-01,6.921482086181640625e-01,5.205000042915344238e-01
7.032511681318283081e-01,5.234999954700469971e-01,6.925225853919982910e-01,5.195000171661376953e-01
7.012906968593597412e-01,5.281249880790710449e-01,6.900215744972229004e-01,5.239999890327453613e-01
6.980778425931930542e-01,5.353749990463256836e-01,6.893644928932189941e-01,5.289999842643737793e-01
7.002124190330505371e-01,5.311250090599060059e-01,6.872177720069885254e-01,5.329999923706054688e-01
6.955887675285339355e-01,5.403749942779541016e-01,6.858631372451782227e-01,5.335000157356262207e-01
6.940968781709671021e-01,5.447500050067901611e-01,6.843801140785217285e-01,5.419999957084655762e-01
6.904213130474090576e-01,5.528749972581863403e-01,6.823816895484924316e-01,5.584999918937683105e-01
6.881193816661834717e-01,5.619999915361404419e-01,6.865467429161071777e-01,5.515000224113464355e-01
6.858907788991928101e-01,5.616249889135360718e-01,6.822145581245422363e-01,5.640000104904174805e-01
6.825668811798095703e-01,5.696250051259994507e-01,6.797630786895751953e-01,5.669999718666076660e-01
6.857204735279083252e-01,5.692499876022338867e-01,6.764909625053405762e-01,5.709999799728393555e-01
6.836899071931838989e-01,5.565000027418136597e-01,6.779507398605346680e-01,5.644999742507934570e-01
6.809711456298828125e-01,5.742499977350234985e-01,6.738480925559997559e-01,5.870000123977661133e-01
6.771262288093566895e-01,5.899999886751174927e-01,6.736071109771728516e-01,5.780000090599060059e-01
6.755291521549224854e-01,5.835000127553939819e-01,6.697108745574951172e-01,5.855000019073486328e-01
6.737135350704193115e-01,5.942500084638595581e-01,6.679146885871887207e-01,5.864999890327453613e-01
6.662829369306564331e-01,6.005000025033950806e-01,6.679238080978393555e-01,5.849999785423278809e-01
6.684020161628723145e-01,5.978750139474868774e-01,6.652638912200927734e-01,5.914999842643737793e-01
6.674119532108306885e-01,6.021250039339065552e-01,6.637116670608520508e-01,5.870000123977661133e-01
6.639422476291656494e-01,6.020000129938125610e-01,6.624579429626464844e-01,5.945000052452087402e-01
6.646049171686172485e-01,6.078750044107437134e-01,6.606772541999816895e-01,5.979999899864196777e-01
6.624941974878311157e-01,6.109999865293502808e-01,6.616043448448181152e-01,5.979999899864196777e-01
6.626003086566925049e-01,6.126250028610229492e-01,6.579427719116210938e-01,6.035000085830688477e-01
6.545025110244750977e-01,6.171250045299530029e-01,6.569143533706665039e-01,6.075000166893005371e-01
6.584706306457519531e-01,6.133749932050704956e-01,6.558720469474792480e-01,6.129999756813049316e-01
6.537512689828872681e-01,6.186250001192092896e-01,6.533481478691101074e-01,6.225000023841857910e-01
6.556278169155120850e-01,6.186250001192092896e-01,6.538413166999816895e-01,6.205000281333923340e-01
6.526236087083816528e-01,6.252499967813491821e-01,6.495718955993652344e-01,6.244999766349792480e-01
6.499810963869094849e-01,6.253750026226043701e-01,6.506813764572143555e-01,6.190000176429748535e-01
6.530261635780334473e-01,6.168749928474426270e-01,6.482604742050170898e-01,6.269999742507934570e-01
6.480675488710403442e-01,6.270000040531158447e-01,6.459124684333801270e-01,6.374999880790710449e-01
6.468957215547561646e-01,6.298750042915344238e-01,6.483431458473205566e-01,6.240000128746032715e-01
6.456604897975921631e-01,6.338749974966049194e-01,6.470365524291992188e-01,6.255000233650207520e-01
6.469073742628097534e-01,6.271249949932098389e-01,6.481072902679443359e-01,6.240000128746032715e-01
6.455973237752914429e-01,6.261250078678131104e-01,6.599125266075134277e-01,6.215000152587890625e-01
6.478310823440551758e-01,6.271249949932098389e-01,6.611213088035583496e-01,6.019999980926513672e-01
6.487132310867309570e-01,6.287500113248825073e-01,6.525853276252746582e-01,6.209999918937683105e-01
6.448030620813369751e-01,6.337499916553497314e-01,6.444298028945922852e-01,6.265000104904174805e-01
6.383298635482788086e-01,6.383749842643737793e-01,6.427999734878540039e-01,6.359999775886535645e-01
6.386264860630035400e-01,6.438750028610229492e-01,6.469774842262268066e-01,6.259999871253967285e-01
6.364376246929168701e-01,6.424999982118606567e-01,6.464489102363586426e-01,6.380000114440917969e-01
6.400337219238281250e-01,6.383749991655349731e-01,6.408160328865051270e-01,6.330000162124633789e-01
6.330347657203674316e-01,6.471249908208847046e-01,6.402866840362548828e-01,6.324999928474426270e-01
6.312279552221298218e-01,6.469999998807907104e-01,6.403133273124694824e-01,6.399999856948852539e-01
6.343628615140914917e-01,6.542499959468841553e-01,6.397693753242492676e-01,6.340000033378601074e-01
6.304603517055511475e-01,6.515000015497207642e-01,6.397161483764648438e-01,6.380000114440917969e-01
6.288325488567352295e-01,6.535000205039978027e-01,6.391466856002807617e-01,6.449999809265136719e-01
6.281222552061080933e-01,6.582500040531158447e-01,6.386027932167053223e-01,6.389999985694885254e-01
6.277073323726654053e-01,6.593749970197677612e-01,6.412100195884704590e-01,6.355000138282775879e-01
6.354120671749114990e-01,6.462500095367431641e-01,6.392498612403869629e-01,6.399999856948852539e-01
6.292405277490615845e-01,6.616249978542327881e-01,6.392565369606018066e-01,6.455000042915344238e-01
6.247112452983856201e-01,6.563749909400939941e-01,6.374060511589050293e-01,6.420000195503234863e-01
6.223650127649307251e-01,6.573750078678131104e-01,6.376057267189025879e-01,6.430000066757202148e-01
6.240918338298797607e-01,6.596250087022781372e-01,6.388831138610839844e-01,6.489999890327453613e-01
6.222487092018127441e-01,6.646250039339065552e-01,6.409920454025268555e-01,6.349999904632568359e-01
6.189980655908584595e-01,6.661249995231628418e-01,6.392010450363159180e-01,6.495000123977661133e-01
6.200609356164932251e-01,6.666250079870223999e-01,6.364476084709167480e-01,6.399999856948852539e-01
6.206741183996200562e-01,6.638750135898590088e-01,6.368466615676879883e-01,6.445000171661376953e-01
6.154426485300064087e-01,6.721249967813491821e-01,6.329252123832702637e-01,6.535000205039978027e-01
6.163984984159469604e-01,6.718750149011611938e-01,6.355472207069396973e-01,6.470000147819519043e-01
6.185442507266998291e-01,6.628749966621398926e-01,6.349344849586486816e-01,6.535000205039978027e-01
6.139443814754486084e-01,6.716250032186508179e-01,6.330948472023010254e-01,6.514999866485595703e-01
6.118742376565933228e-01,6.752499938011169434e-01,6.317352056503295898e-01,6.535000205039978027e-01
6.094903945922851562e-01,6.755000054836273193e-01,6.332427263259887695e-01,6.455000042915344238e-01
6.078585535287857056e-01,6.763750016689300537e-01,6.324495673179626465e-01,6.474999785423278809e-01
6.072291582822799683e-01,6.771250069141387939e-01,6.344894766807556152e-01,6.499999761581420898e-01
6.121441870927810669e-01,6.752499938011169434e-01,6.335261464118957520e-01,6.539999842643737793e-01
6.108832359313964844e-01,6.757499873638153076e-01,6.315181851387023926e-01,6.449999809265136719e-01
6.053352802991867065e-01,6.823749989271163940e-01,6.359211802482604980e-01,6.384999752044677734e-01
6.070032566785812378e-01,6.796249896287918091e-01,6.345633864402770996e-01,6.545000076293945312e-01
6.054266095161437988e-01,6.815000176429748535e-01,6.310179829597473145e-01,6.524999737739562988e-01
6.068414896726608276e-01,6.782499849796295166e-01,6.332645416259765625e-01,6.514999866485595703e-01
6.026030629873275757e-01,6.778749972581863403e-01,6.383185982704162598e-01,6.499999761581420898e-01
6.027546525001525879e-01,6.868750005960464478e-01,6.323001980781555176e-01,6.504999995231628418e-01
5.989554375410079956e-01,6.857500076293945312e-01,6.312738060951232910e-01,6.535000205039978027e-01
5.998878479003906250e-01,6.841250061988830566e-01,6.317369341850280762e-01,6.549999713897705078e-01
5.985055416822433472e-01,6.887500137090682983e-01,6.317383646965026855e-01,6.529999971389770508e-01
5.988052487373352051e-01,6.872500032186508179e-01,6.323017477989196777e-01,6.549999713897705078e-01
5.944225043058395386e-01,6.892499923706054688e-01,6.338557600975036621e-01,6.554999947547912598e-01
5.958046168088912964e-01,6.901249885559082031e-01,6.358993053436279297e-01,6.554999947547912598e-01
5.977432876825332642e-01,6.884999871253967285e-01,6.372665762901306152e-01,6.514999866485595703e-01
5.957719683647155762e-01,6.891250163316726685e-01,6.358507871627807617e-01,6.424999833106994629e-01
5.929076522588729858e-01,6.952500045299530029e-01,6.320665478706359863e-01,6.439999938011169434e-01
5.913335829973220825e-01,6.924999952316284180e-01,6.338117718696594238e-01,6.439999938011169434e-01
5.915189981460571289e-01,6.929999887943267822e-01,6.342338323593139648e-01,6.549999713897705078e-01
5.901830196380615234e-01,6.977500021457672119e-01,6.330046653747558594e-01,6.520000100135803223e-01
5.875601172447204590e-01,6.986249983310699463e-01,6.323077678680419922e-01,6.560000181198120117e-01
5.884223133325576782e-01,6.995000094175338745e-01,6.343401074409484863e-01,6.529999971389770508e-01
5.869059264659881592e-01,6.983749866485595703e-01,6.385970711708068848e-01,6.575000286102294922e-01
5.846839547157287598e-01,6.981249898672103882e-01,6.391124129295349121e-01,6.485000252723693848e-01
5.867836475372314453e-01,6.936250030994415283e-01,6.386682391166687012e-01,6.470000147819519043e-01
5.876072943210601807e-01,6.992499828338623047e-01,6.327651143074035645e-01,6.489999890327453613e-01
5.825060158967971802e-01,6.998750120401382446e-01,6.320500969886779785e-01,6.600000262260437012e-01
5.803834795951843262e-01,7.040000110864639282e-01,6.437470912933349609e-01,6.650000214576721191e-01
5.836646854877471924e-01,7.043749988079071045e-01,6.394947767257690430e-01,6.504999995231628418e-01
5.966592878103256226e-01,6.924999952316284180e-01,6.351950168609619141e-01,6.414999961853027344e-01
5.842868238687515259e-01,7.007499933242797852e-01,6.429692506790161133e-01,6.480000019073486328e-01
