6.931368559598922729e-01,5.050000026822090149e-01,6.929775476455688477e-01,5.184999704360961914e-01
6.930213272571563721e-01,5.078749880194664001e-01,6.927951574325561523e-01,5.184999704360961914e-01
6.930568516254425049e-01,5.072499960660934448e-01,6.927059292793273926e-01,5.184999704360961914e-01
6.930398195981979370e-01,5.076250061392784119e-01,6.926672458648681641e-01,5.184999704360961914e-01
6.930470466613769531e-01,5.076249986886978149e-01,6.926771998405456543e-01,5.184999704360961914e-01
6.930502653121948242e-01,5.075000077486038208e-01,6.926826238632202148e-01,5.184999704360961914e-01
6.929985880851745605e-01,5.076249986886978149e-01,6.927043795585632324e-01,5.184999704360961914e-01
6.930061280727386475e-01,5.076249986886978149e-01,6.927102208137512207e-01,5.184999704360961914e-01
6.930203288793563843e-01,5.076249986886978149e-01,6.927196979522705078e-01,5.184999704360961914e-01
6.930215060710906982e-01,5.075000077486038208e-01,6.927208304405212402e-01,5.184999704360961914e-01
6.930705755949020386e-01,5.076249986886978149e-01,6.927530765533447266e-01,5.184999704360961914e-01
6.930314451456069946e-01,5.075000002980232239e-01,6.927617788314819336e-01,5.184999704360961914e-01
6.929915398359298706e-01,5.076250061392784119e-01,6.927521824836730957e-01,5.184999704360961914e-01
6.929878145456314087e-01,5.076249986886978149e-01,6.927653551101684570e-01,5.184999704360961914e-01
6.930183023214340210e-01,5.076250135898590088e-01,6.927492618560791016e-01,5.184999704360961914e-01
6.930234432220458984e-01,5.078749954700469971e-01,6.927631497383117676e-01,5.184999704360961914e-01
6.929206401109695435e-01,5.076249986886978149e-01,6.927404999732971191e-01,5.184999704360961914e-01
6.930025070905685425e-01,5.076249837875366211e-01,6.927254796028137207e-01,5.184999704360961914e-01
6.929275542497634888e-01,5.076250061392784119e-01,6.927364468574523926e-01,5.184999704360961914e-01
6.930039077997207642e-01,5.076249986886978149e-01,6.927599906921386719e-01,5.184999704360961914e-01
6.929405182600021362e-01,5.076250135898590088e-01,6.928017735481262207e-01,5.184999704360961914e-01
6.929778754711151123e-01,5.076250135898590088e-01,6.928002834320068359e-01,5.184999704360961914e-01
6.929809153079986572e-01,5.076249986886978149e-01,6.928331255912780762e-01,5.184999704360961914e-01
6.929618269205093384e-01,5.076249912381172180e-01,6.928347349166870117e-01,5.184999704360961914e-01
6.929846554994583130e-01,5.076249986886978149e-01,6.928566694259643555e-01,5.184999704360961914e-01
6.929976642131805420e-01,5.076249912381172180e-01,6.928582191467285156e-01,5.184999704360961914e-01
6.929702907800674438e-01,5.076249986886978149e-01,6.929227113723754883e-01,5.184999704360961914e-01
6.929199844598770142e-01,5.076249912381172180e-01,6.929376125335693359e-01,5.184999704360961914e-01
6.928773075342178345e-01,5.076250061392784119e-01,6.929165720939636230e-01,5.184999704360961914e-01
6.928557306528091431e-01,5.076249986886978149e-01,6.929447650909423828e-01,5.184999704360961914e-01
6.928869634866714478e-01,5.076249986886978149e-01,6.929588913917541504e-01,5.184999704360961914e-01
6.929266154766082764e-01,5.076250061392784119e-01,6.929901838302612305e-01,5.184999704360961914e-01
6.929357796907424927e-01,5.076250061392784119e-01,6.930383443832397461e-01,5.184999704360961914e-01
6.927646696567535400e-01,5.076250135898590088e-01,6.930320858955383301e-01,5.180000066757202148e-01
6.927755922079086304e-01,5.077499970793724060e-01,6.931467652320861816e-01,5.180000066757202148e-01
6.927846074104309082e-01,5.065000057220458984e-01,6.933093070983886719e-01,5.174999833106994629e-01
6.925064474344253540e-01,5.084999874234199524e-01,6.934357881546020508e-01,5.170000195503234863e-01
6.920771747827529907e-01,5.080000087618827820e-01,6.928685903549194336e-01,5.189999938011169434e-01
6.902921199798583984e-01,5.201249867677688599e-01,7.033478021621704102e-01,5.429999828338623047e-01
6.879415512084960938e-01,5.561250001192092896e-01,6.831385493278503418e-01,5.935000181198120117e-01
6.796541959047317505e-01,5.858749896287918091e-01,6.850972771644592285e-01,5.565000176429748535e-01
6.712820380926132202e-01,5.927500128746032715e-01,6.727814078330993652e-01,6.125000119209289551e-01
6.591584235429763794e-01,6.293749958276748657e-01,6.637836694717407227e-01,6.019999980926513672e-01
6.480454504489898682e-01,6.400000154972076416e-01,6.550858616828918457e-01,6.299999952316284180e-01
6.358237713575363159e-01,6.653749942779541016e-01,6.439690589904785156e-01,6.585000157356262207e-01
6.168200671672821045e-01,6.833750158548355103e-01,6.415556073188781738e-01,6.579999923706054688e-01
6.144438683986663818e-01,6.947499960660934448e-01,6.256048679351806641e-01,6.715000271797180176e-01
6.175016909837722778e-01,6.895000040531158447e-01,6.079885363578796387e-01,6.980000138282775879e-01
5.882233828306198120e-01,7.221249938011169434e-01,6.073346138000488281e-01,7.034999728202819824e-01
5.801701694726943970e-01,7.314999997615814209e-01,5.947894454002380371e-01,7.095000147819519043e-01
5.767503678798675537e-01,7.305000126361846924e-01,5.940203666687011719e-01,7.170000076293945312e-01
5.680464357137680054e-01,7.397499978542327881e-01,5.890436172485351562e-01,7.135000228881835938e-01
5.654041916131973267e-01,7.409999966621398926e-01,5.824439525604248047e-01,7.285000085830688477e-01
5.621617138385772705e-01,7.437500059604644775e-01,5.730287432670593262e-01,7.315000295639038086e-01
5.521970242261886597e-01,7.520000040531158447e-01,5.754326581954956055e-01,7.294999957084655762e-01
5.552217364311218262e-01,7.483749985694885254e-01,5.685770511627197266e-01,7.340000271797180176e-01
5.509244054555892944e-01,7.491250038146972656e-01,5.637436509132385254e-01,7.360000014305114746e-01
5.449754148721694946e-01,7.548750042915344238e-01,5.758886933326721191e-01,7.254999876022338867e-01
5.418168604373931885e-01,7.520000189542770386e-01,5.667487978935241699e-01,7.409999966621398926e-01
5.356267988681793213e-01,7.608750015497207642e-01,5.576776266098022461e-01,7.340000271797180176e-01
5.324050635099411011e-01,7.628750056028366089e-01,5.536972284317016602e-01,7.419999837875366211e-01
5.246437340974807739e-01,7.660000026226043701e-01,5.447202324867248535e-01,7.419999837875366211e-01
5.206887274980545044e-01,7.686250060796737671e-01,5.378112792968750000e-01,7.440000176429748535e-01
5.154794007539749146e-01,7.698749899864196777e-01,5.342480540275573730e-01,7.480000257492065430e-01
5.136696249246597290e-01,7.726249992847442627e-01,5.313695073127746582e-01,7.524999976158142090e-01
5.084642618894577026e-01,7.708750069141387939e-01,5.315330028533935547e-01,7.469999790191650391e-01
5.065794885158538818e-01,7.728750109672546387e-01,5.264316797256469727e-01,7.444999814033508301e-01
5.045909062027931213e-01,7.681249976158142090e-01,5.279654264450073242e-01,7.534999847412109375e-01
4.989106357097625732e-01,7.786249816417694092e-01,5.102748870849609375e-01,7.590000033378601074e-01
4.882054552435874939e-01,7.796250134706497192e-01,5.035619139671325684e-01,7.630000114440917969e-01
4.845610111951828003e-01,7.798749953508377075e-01,5.021576881408691406e-01,7.649999856948852539e-01
4.795834794640541077e-01,7.835000008344650269e-01,4.997084736824035645e-01,7.605000138282775879e-01
4.794157370924949646e-01,7.823749929666519165e-01,5.035681128501892090e-01,7.659999728202819824e-01
4.778291508555412292e-01,7.827499955892562866e-01,4.922979176044464111e-01,7.664999961853027344e-01
4.706046879291534424e-01,7.869999855756759644e-01,4.946265816688537598e-01,7.620000243186950684e-01
4.667455404996871948e-01,7.862499952316284180e-01,4.971138536930084229e-01,7.609999775886535645e-01
4.708794727921485901e-01,7.872500121593475342e-01,5.180613398551940918e-01,7.590000033378601074e-01
4.726894646883010864e-01,7.898749858140945435e-01,4.944039285182952881e-01,7.565000057220458984e-01
4.716274216771125793e-01,7.846249938011169434e-01,4.896714985370635986e-01,7.584999799728393555e-01
4.627189189195632935e-01,7.873749881982803345e-01,4.755213260650634766e-01,7.760000228881835938e-01
4.554762691259384155e-01,7.919999957084655762e-01,4.765862822532653809e-01,7.785000205039978027e-01
4.564482718706130981e-01,7.941249907016754150e-01,4.732916355133056641e-01,7.689999938011169434e-01
4.530404508113861084e-01,7.932499945163726807e-01,4.811328649520874023e-01,7.779999971389770508e-01
4.554347023367881775e-01,7.960000038146972656e-01,4.685734212398529053e-01,7.745000123977661133e-01
4.510628283023834229e-01,7.950000017881393433e-01,4.730602502822875977e-01,7.850000262260437012e-01
4.447972178459167480e-01,8.006250113248825073e-01,4.679250419139862061e-01,7.825000286102294922e-01
4.409983307123184204e-01,8.021249771118164062e-01,4.655664563179016113e-01,7.835000157356262207e-01
4.398453980684280396e-01,8.001250028610229492e-01,4.670331776142120361e-01,7.829999923706054688e-01
4.390420243144035339e-01,8.008749932050704956e-01,4.632450640201568604e-01,7.789999842643737793e-01
4.384116679430007935e-01,8.034999966621398926e-01,4.721817672252655029e-01,7.900000214576721191e-01
4.377628341317176819e-01,8.046250045299530029e-01,4.620734453201293945e-01,7.804999947547912598e-01
4.366122186183929443e-01,8.044999986886978149e-01,4.611059129238128662e-01,7.814999818801879883e-01
4.303897470235824585e-01,8.046249896287918091e-01,4.618210792541503906e-01,7.825000286102294922e-01
4.350582808256149292e-01,8.036250025033950806e-01,4.561835825443267822e-01,7.860000133514404297e-01
4.331423714756965637e-01,8.044999986886978149e-01,4.806917309761047363e-01,7.870000004768371582e-01
4.384566098451614380e-01,8.016249984502792358e-01,4.804506003856658936e-01,7.710000276565551758e-01
4.426556527614593506e-01,7.982500046491622925e-01,4.759209454059600830e-01,7.875000238418579102e-01
4.343292191624641418e-01,8.066250085830688477e-01,4.673698544502258301e-01,7.795000076293945312e-01
4.329512789845466614e-01,8.018750101327896118e-01,4.619692265987396240e-01,7.894999980926513672e-01
4.264185205101966858e-01,8.105000108480453491e-01,4.491980969905853271e-01,7.879999876022338867e-01
4.242697209119796753e-01,8.081250041723251343e-01,4.572809338569641113e-01,7.950000166893005371e-01
4.203938245773315430e-01,8.106250017881393433e-01,4.464848041534423828e-01,7.875000238418579102e-01
4.188801497220993042e-01,8.109999895095825195e-01,4.493110775947570801e-01,7.954999804496765137e-01
4.204958230257034302e-01,8.100000023841857910e-01,4.480223953723907471e-01,7.979999780654907227e-01
4.193503931164741516e-01,8.102499991655349731e-01,4.468006491661071777e-01,7.969999909400939941e-01
