6.931438148021697998e-01,5.053750053048133850e-01,6.929365396499633789e-01,5.184999704360961914e-01
6.930619925260543823e-01,5.076249986886978149e-01,6.928572058677673340e-01,5.184999704360961914e-01
6.930350661277770996e-01,5.076249986886978149e-01,6.927466988563537598e-01,5.184999704360961914e-01
6.930546760559082031e-01,5.074999928474426270e-01,6.926929354667663574e-01,5.184999704360961914e-01
6.929993480443954468e-01,5.076250061392784119e-01,6.926643252372741699e-01,5.184999704360961914e-01
6.930320113897323608e-01,5.076249986886978149e-01,6.926599144935607910e-01,5.184999704360961914e-01
6.929550021886825562e-01,5.076249986886978149e-01,6.926860809326171875e-01,5.184999704360961914e-01
6.930488944053649902e-01,5.076249986886978149e-01,6.927160620689392090e-01,5.184999704360961914e-01
6.930234432220458984e-01,5.076249986886978149e-01,6.927021145820617676e-01,5.184999704360961914e-01
6.930768191814422607e-01,5.076250061392784119e-01,6.926922798156738281e-01,5.184999704360961914e-01
6.930550485849380493e-01,5.075000002980232239e-01,6.927042603492736816e-01,5.184999704360961914e-01
6.930281519889831543e-01,5.076249986886978149e-01,6.927416324615478516e-01,5.184999704360961914e-01
6.929927468299865723e-01,5.075000077486038208e-01,6.927704811096191406e-01,5.184999704360961914e-01
6.929019689559936523e-01,5.076250061392784119e-01,6.927473545074462891e-01,5.184999704360961914e-01
6.929491311311721802e-01,5.076249912381172180e-01,6.927558779716491699e-01,5.184999704360961914e-01
6.929529160261154175e-01,5.076250061392784119e-01,6.927520036697387695e-01,5.184999704360961914e-01
6.929839700460433960e-01,5.076249986886978149e-01,6.927251219749450684e-01,5.184999704360961914e-01
6.930233985185623169e-01,5.076250061392784119e-01,6.926977038383483887e-01,5.184999704360961914e-01
6.930058896541595459e-01,5.076250135898590088e-01,6.927158832550048828e-01,5.184999704360961914e-01
6.929078102111816406e-01,5.076250061392784119e-01,6.927542090415954590e-01,5.184999704360961914e-01
6.929809153079986572e-01,5.076249986886978149e-01,6.927812695503234863e-01,5.184999704360961914e-01
6.928787678480148315e-01,5.076249986886978149e-01,6.928114295005798340e-01,5.184999704360961914e-01
6.929459571838378906e-01,5.076250135898590088e-01,6.928267478942871094e-01,5.184999704360961914e-01
6.930127888917922974e-01,5.076250061392784119e-01,6.928685307502746582e-01,5.184999704360961914e-01
6.929383724927902222e-01,5.074999853968620300e-01,6.929081082344055176e-01,5.184999704360961914e-01
6.929426789283752441e-01,5.068749934434890747e-01,6.929779052734375000e-01,5.184999704360961914e-01
6.929371953010559082e-01,5.073750168085098267e-01,6.929520964622497559e-01,5.184999704360961914e-01
6.928887367248535156e-01,5.076249986886978149e-01,6.928811669349670410e-01,5.184999704360961914e-01
6.927874684333801270e-01,5.076249986886978149e-01,6.928890943527221680e-01,5.184999704360961914e-01
6.927537620067596436e-01,5.076250135898590088e-01,6.928864121437072754e-01,5.184999704360961914e-01
6.927830874919891357e-01,5.076249912381172180e-01,6.930173635482788086e-01,5.184999704360961914e-01
6.926078945398330688e-01,5.086249932646751404e-01,6.927002072334289551e-01,5.224999785423278809e-01
6.919409632682800293e-01,5.135000050067901611e-01,6.942316293716430664e-01,5.279999971389770508e-01
6.897616833448410034e-01,5.252499878406524658e-01,6.876362562179565430e-01,5.569999814033508301e-01
6.859960854053497314e-01,5.511249899864196777e-01,6.820452213287353516e-01,5.659999847412109375e-01
6.724873334169387817e-01,6.208750009536743164e-01,6.662130355834960938e-01,5.995000004768371582e-01
6.572873443365097046e-01,6.262499988079071045e-01,6.594613194465637207e-01,6.324999928474426270e-01
6.506162881851196289e-01,6.420000195503234863e-01,6.474357843399047852e-01,6.324999928474426270e-01
6.357801556587219238e-01,6.620000004768371582e-01,6.337612271308898926e-01,6.600000262260437012e-01
6.210539638996124268e-01,6.809999942779541016e-01,6.292000412940979004e-01,6.675000190734863281e-01
6.179688721895217896e-01,6.922499984502792358e-01,6.200350522994995117e-01,6.865000128746032715e-01
6.072246730327606201e-01,6.985000073909759521e-01,5.969015955924987793e-01,7.055000066757202148e-01
5.838794708251953125e-01,7.251249849796295166e-01,5.937441587448120117e-01,7.049999833106994629e-01
5.801234543323516846e-01,7.267500013113021851e-01,5.883110761642456055e-01,7.185000181198120117e-01
5.780442059040069580e-01,7.255000025033950806e-01,5.799655318260192871e-01,7.245000004768371582e-01
5.964192003011703491e-01,7.281249910593032837e-01,5.854294300079345703e-01,7.350000143051147461e-01
5.842444151639938354e-01,7.297499924898147583e-01,5.768328905105590820e-01,7.300000190734863281e-01
5.616374313831329346e-01,7.440000027418136597e-01,5.564728379249572754e-01,7.440000176429748535e-01
5.460808128118515015e-01,7.521249949932098389e-01,5.502684712409973145e-01,7.440000176429748535e-01
5.417527109384536743e-01,7.515000104904174805e-01,5.447674393653869629e-01,7.404999732971191406e-01
5.314742922782897949e-01,7.606250047683715820e-01,5.546326041221618652e-01,7.369999885559082031e-01
5.293186604976654053e-01,7.598749995231628418e-01,5.348250865936279297e-01,7.484999895095825195e-01
5.177926123142242432e-01,7.654999792575836182e-01,5.302785038948059082e-01,7.515000104904174805e-01
5.133388936519622803e-01,7.652499973773956299e-01,5.376436114311218262e-01,7.450000047683715820e-01
5.128089264035224915e-01,7.632499933242797852e-01,5.260311365127563477e-01,7.580000162124633789e-01
5.083523541688919067e-01,7.666250020265579224e-01,5.251723527908325195e-01,7.444999814033508301e-01
5.000903978943824768e-01,7.747500091791152954e-01,5.148203969001770020e-01,7.515000104904174805e-01
4.940268248319625854e-01,7.743749916553497314e-01,5.067307353019714355e-01,7.630000114440917969e-01
4.928832948207855225e-01,7.743750065565109253e-01,5.102759003639221191e-01,7.680000066757202148e-01
4.923782944679260254e-01,7.741250097751617432e-01,5.123556852340698242e-01,7.674999833106994629e-01
4.884303212165832520e-01,7.833749800920486450e-01,5.030908584594726562e-01,7.630000114440917969e-01
4.810649678111076355e-01,7.795000076293945312e-01,4.959509074687957764e-01,7.605000138282775879e-01
4.757328853011131287e-01,7.833749949932098389e-01,4.919154644012451172e-01,7.655000090599060059e-01
4.733147248625755310e-01,7.848750054836273193e-01,4.828483164310455322e-01,7.645000219345092773e-01
4.701546877622604370e-01,7.843749970197677612e-01,4.846942424774169922e-01,7.689999938011169434e-01
4.680334404110908508e-01,7.863749861717224121e-01,4.804667532444000244e-01,7.655000090599060059e-01
4.684532880783081055e-01,7.811250090599060059e-01,4.759618639945983887e-01,7.730000019073486328e-01
4.650642499327659607e-01,7.849999964237213135e-01,4.763092994689941406e-01,7.730000019073486328e-01
4.603501409292221069e-01,7.843749970197677612e-01,4.774785637855529785e-01,7.730000019073486328e-01
4.570640772581100464e-01,7.918749898672103882e-01,4.755851328372955322e-01,7.779999971389770508e-01
4.535012468695640564e-01,7.907499819993972778e-01,4.684818685054779053e-01,7.779999971389770508e-01
4.510533139109611511e-01,7.939999997615814209e-01,4.669896364212036133e-01,7.760000228881835938e-01
4.481122419238090515e-01,7.887500077486038208e-01,4.699440896511077881e-01,7.820000052452087402e-01
4.479870349168777466e-01,7.963749915361404419e-01,4.622190892696380615e-01,7.770000100135803223e-01
4.468403756618499756e-01,7.905000001192092896e-01,4.660976529121398926e-01,7.810000181198120117e-01
4.440489262342453003e-01,7.964999973773956299e-01,4.605687558650970459e-01,7.774999737739562988e-01
4.473799020051956177e-01,7.948749959468841553e-01,4.720526039600372314e-01,7.649999856948852539e-01
4.505073502659797668e-01,7.901249974966049194e-01,4.661119878292083740e-01,7.829999923706054688e-01
4.465589523315429688e-01,7.953750044107437134e-01,4.571463763713836670e-01,7.804999947547912598e-01
4.428692981600761414e-01,7.985000014305114746e-01,4.551860690116882324e-01,7.854999899864196777e-01
4.403791725635528564e-01,7.972500026226043701e-01,4.540128409862518311e-01,7.795000076293945312e-01
4.391441941261291504e-01,7.993749976158142090e-01,4.535914957523345947e-01,7.875000238418579102e-01
4.376345649361610413e-01,8.016249984502792358e-01,4.557418525218963623e-01,7.860000133514404297e-01
4.341796562075614929e-01,8.053749948740005493e-01,4.538782835006713867e-01,7.814999818801879883e-01
4.351248741149902344e-01,8.016249984502792358e-01,4.606905579566955566e-01,7.825000286102294922e-01
4.396683797240257263e-01,7.970000207424163818e-01,4.710911214351654053e-01,7.845000028610229492e-01
4.418677389621734619e-01,7.959999889135360718e-01,4.572965502738952637e-01,7.854999899864196777e-01
4.417702481150627136e-01,7.909999936819076538e-01,4.597837328910827637e-01,7.885000109672546387e-01
4.348490387201309204e-01,8.051250129938125610e-01,4.515352249145507812e-01,7.875000238418579102e-01
4.354011192917823792e-01,8.017499893903732300e-01,4.627521336078643799e-01,7.829999923706054688e-01
4.335904940962791443e-01,8.037499785423278809e-01,4.458639621734619141e-01,7.910000085830688477e-01
4.292834252119064331e-01,8.059999942779541016e-01,4.478619098663330078e-01,7.904999852180480957e-01
4.269566088914871216e-01,8.086250126361846924e-01,4.472450613975524902e-01,7.870000004768371582e-01
4.250810146331787109e-01,8.082499802112579346e-01,4.498474299907684326e-01,7.894999980926513672e-01
4.273697435855865479e-01,8.052500039339065552e-01,4.431014955043792725e-01,7.919999957084655762e-01
4.239533841609954834e-01,8.105000108480453491e-01,4.394293129444122314e-01,7.925000190734863281e-01
4.217692166566848755e-01,8.058749884366989136e-01,4.499265551567077637e-01,7.904999852180480957e-01
4.223128929734230042e-01,8.083749860525131226e-01,4.416463077068328857e-01,7.894999980926513672e-01
