6.894595623016357422e-01,5.380000025033950806e-01,6.734896302223205566e-01,5.855000019073486328e-01
6.589412391185760498e-01,6.353749930858612061e-01,6.318442821502685547e-01,6.595000028610229492e-01
6.077748835086822510e-01,6.852499991655349731e-01,6.035299301147460938e-01,6.589999794960021973e-01
5.685383230447769165e-01,7.105000019073486328e-01,5.597937703132629395e-01,7.114999890327453613e-01
5.276787728071212769e-01,7.441249936819076538e-01,5.301394462585449219e-01,7.379999756813049316e-01
5.069430768489837646e-01,7.599999904632568359e-01,5.255005359649658203e-01,7.384999990463256836e-01
5.028541162610054016e-01,7.628749907016754150e-01,4.928006827831268311e-01,7.620000243186950684e-01
4.695169851183891296e-01,7.827499955892562866e-01,4.769794642925262451e-01,7.810000181198120117e-01
4.603179842233657837e-01,7.897500097751617432e-01,4.866108894348144531e-01,7.720000147819519043e-01
4.654904007911682129e-01,7.857500016689300537e-01,4.796085059642791748e-01,7.810000181198120117e-01
4.614689797163009644e-01,7.882499843835830688e-01,4.684669375419616699e-01,7.749999761581420898e-01
4.473812729120254517e-01,7.944999933242797852e-01,4.718124866485595703e-01,7.754999995231628418e-01
4.447176828980445862e-01,7.973749935626983643e-01,4.575098156929016113e-01,7.894999980926513672e-01
4.400632381439208984e-01,7.995000034570693970e-01,4.462336003780364990e-01,7.914999723434448242e-01
4.336322322487831116e-01,8.038749992847442627e-01,4.431977570056915283e-01,7.975000143051147461e-01
4.272944554686546326e-01,8.096249997615814209e-01,4.641442000865936279e-01,7.925000190734863281e-01
4.275194257497787476e-01,8.050000071525573730e-01,4.397267401218414307e-01,7.994999885559082031e-01
4.198906645178794861e-01,8.149999976158142090e-01,4.490978717803955078e-01,7.900000214576721191e-01
4.331981986761093140e-01,7.988749891519546509e-01,4.771807491779327393e-01,7.789999842643737793e-01
4.316738322377204895e-01,8.027500063180923462e-01,4.350196421146392822e-01,7.979999780654907227e-01
4.152994304895401001e-01,8.156249970197677612e-01,4.368609488010406494e-01,8.000000119209289551e-01
4.160951673984527588e-01,8.129999935626983643e-01,4.375063180923461914e-01,7.985000014305114746e-01
4.146898835897445679e-01,8.129999935626983643e-01,4.262827932834625244e-01,8.034999966621398926e-01
4.119580760598182678e-01,8.139999955892562866e-01,4.241436719894409180e-01,8.084999918937683105e-01
4.035957753658294678e-01,8.171250075101852417e-01,4.227559268474578857e-01,8.069999814033508301e-01
3.955477699637413025e-01,8.244999945163726807e-01,4.218165576457977295e-01,8.084999918937683105e-01
3.942458480596542358e-01,8.225000053644180298e-01,4.160007834434509277e-01,8.100000023841857910e-01
3.897853568196296692e-01,8.273750096559524536e-01,4.132685959339141846e-01,8.159999847412109375e-01
3.840739652514457703e-01,8.307500034570693970e-01,4.130257070064544678e-01,8.174999952316284180e-01
3.825566098093986511e-01,8.284999877214431763e-01,4.131906926631927490e-01,8.195000290870666504e-01
4.024446755647659302e-01,8.172499984502792358e-01,4.136020541191101074e-01,8.100000023841857910e-01
4.023768305778503418e-01,8.177499920129776001e-01,4.347111880779266357e-01,8.069999814033508301e-01
3.937024399638175964e-01,8.244999945163726807e-01,4.366483092308044434e-01,8.119999766349792480e-01
3.825444355607032776e-01,8.314999938011169434e-01,4.116586446762084961e-01,8.174999952316284180e-01
3.746438324451446533e-01,8.337500095367431641e-01,4.026237130165100098e-01,8.184999823570251465e-01
3.696084842085838318e-01,8.371249884366989136e-01,4.221383929252624512e-01,8.190000057220458984e-01
3.691998049616813660e-01,8.390000164508819580e-01,4.096077978610992432e-01,8.220000267028808594e-01
3.679218217730522156e-01,8.371250033378601074e-01,4.031428694725036621e-01,8.270000219345092773e-01
3.655279427766799927e-01,8.378750085830688477e-01,3.991046845912933350e-01,8.234999775886535645e-01
3.597722053527832031e-01,8.431250005960464478e-01,3.933480978012084961e-01,8.274999856948852539e-01
3.532724305987358093e-01,8.461250066757202148e-01,4.008936583995819092e-01,8.284999728202819824e-01
3.471577763557434082e-01,8.496250063180923462e-01,3.945398330688476562e-01,8.299999833106994629e-01
3.472182452678680420e-01,8.501249998807907104e-01,3.994595110416412354e-01,8.274999856948852539e-01
3.444084897637367249e-01,8.497499972581863403e-01,3.898069560527801514e-01,8.330000042915344238e-01
3.406332805752754211e-01,8.508749902248382568e-01,3.847081065177917480e-01,8.324999809265136719e-01
3.343160301446914673e-01,8.551249951124191284e-01,3.904917836189270020e-01,8.320000171661376953e-01
3.216505795717239380e-01,8.649999946355819702e-01,4.059650897979736328e-01,8.309999704360961914e-01
3.289435207843780518e-01,8.621249943971633911e-01,3.835956156253814697e-01,8.360000252723693848e-01
3.213378712534904480e-01,8.639999926090240479e-01,4.033438861370086670e-01,8.289999961853027344e-01
3.108247518539428711e-01,8.693749904632568359e-01,3.830785155296325684e-01,8.385000228881835938e-01
