6.933369934558868408e-01,5.062499977648258209e-01,6.925611495971679688e-01,5.185000002384185791e-01
6.932357028126716614e-01,4.992500022053718567e-01,6.929232478141784668e-01,5.185000002384185791e-01
6.930605471134185791e-01,5.074999928474426270e-01,6.927681863307952881e-01,5.185000002384185791e-01
6.928706765174865723e-01,5.118749961256980896e-01,6.926766335964202881e-01,5.185000002384185791e-01
6.934252977371215820e-01,5.083749927580356598e-01,6.927309930324554443e-01,5.185000002384185791e-01
6.931097656488418579e-01,5.021250061690807343e-01,6.928867697715759277e-01,5.185000002384185791e-01
6.929774582386016846e-01,5.073750019073486328e-01,6.928111016750335693e-01,5.185000002384185791e-01
6.930460780858993530e-01,4.993750005960464478e-01,6.928784251213073730e-01,5.185000002384185791e-01
6.930233314633369446e-01,5.044999979436397552e-01,6.928553581237792969e-01,5.185000002384185791e-01
6.931281462311744690e-01,5.073750019073486328e-01,6.925841569900512695e-01,5.185000002384185791e-01
6.929950863122940063e-01,5.071250014007091522e-01,6.929681301116943359e-01,5.185000002384185791e-01
6.930960491299629211e-01,5.033749975264072418e-01,6.929992437362670898e-01,5.185000002384185791e-01
6.931181252002716064e-01,5.063749961555004120e-01,6.925589442253112793e-01,5.185000002384185791e-01
6.930431127548217773e-01,5.069999955594539642e-01,6.928551495075225830e-01,5.185000002384185791e-01
6.930012553930282593e-01,5.073750056326389313e-01,6.929162144660949707e-01,5.185000002384185791e-01
6.931004375219345093e-01,4.972499944269657135e-01,6.928874850273132324e-01,5.185000002384185791e-01
6.928150653839111328e-01,5.089999996125698090e-01,6.929431557655334473e-01,5.180000066757202148e-01
6.924365758895874023e-01,5.042499974370002747e-01,6.965050995349884033e-01,5.185000002384185791e-01
6.930710375308990479e-01,5.067500099539756775e-01,6.925018727779388428e-01,5.164999961853027344e-01
6.934655159711837769e-01,5.066249854862689972e-01,6.926601231098175049e-01,5.185000002384185791e-01
6.931228265166282654e-01,5.047499984502792358e-01,6.932100951671600342e-01,4.820000082254409790e-01
6.933532431721687317e-01,4.944999963045120239e-01,6.930576562881469727e-01,5.205000042915344238e-01
6.932842507958412170e-01,5.023750066757202148e-01,6.924882531166076660e-01,5.185000002384185791e-01
6.930661201477050781e-01,5.079999975860118866e-01,6.925860345363616943e-01,5.185000002384185791e-01
6.931246444582939148e-01,5.030000023543834686e-01,6.929948031902313232e-01,5.210000276565551758e-01
6.930661872029304504e-01,5.078749917447566986e-01,6.926339268684387207e-01,5.185000002384185791e-01
6.927891671657562256e-01,5.098750032484531403e-01,6.925666332244873047e-01,5.185000002384185791e-01
6.929028406739234924e-01,5.071249939501285553e-01,6.925794184207916260e-01,5.185000002384185791e-01
6.928433030843734741e-01,5.062500014901161194e-01,6.927701830863952637e-01,5.209999978542327881e-01
6.929016634821891785e-01,5.105000026524066925e-01,6.926367878913879395e-01,5.205000042915344238e-01
6.925330981612205505e-01,5.119999945163726807e-01,6.927494704723358154e-01,5.205000042915344238e-01
6.930282488465309143e-01,5.028750002384185791e-01,6.928960978984832764e-01,5.190000236034393311e-01
6.929182931780815125e-01,5.033750049769878387e-01,6.928722858428955078e-01,5.129999816417694092e-01
6.934765279293060303e-01,5.028750039637088776e-01,6.934527158737182617e-01,5.169999897480010986e-01
6.931030452251434326e-01,5.067500025033950806e-01,6.928243637084960938e-01,5.135000050067901611e-01
6.930884867906570435e-01,5.054999999701976776e-01,6.925785541534423828e-01,5.185000002384185791e-01
6.932017505168914795e-01,5.057500042021274567e-01,6.927794218063354492e-01,5.175000131130218506e-01
6.930598765611648560e-01,5.061249993741512299e-01,6.927536427974700928e-01,5.194999873638153076e-01
6.932082548737525940e-01,4.962499924004077911e-01,6.925844848155975342e-01,5.209999978542327881e-01
6.931622549891471863e-01,5.061249956488609314e-01,6.926815211772918701e-01,5.209999978542327881e-01
6.931021884083747864e-01,5.011249929666519165e-01,6.928145885467529297e-01,5.209999978542327881e-01
6.930901110172271729e-01,5.068750008940696716e-01,6.927184760570526123e-01,5.200000107288360596e-01
6.929707527160644531e-01,5.002500005066394806e-01,6.926926970481872559e-01,5.209999978542327881e-01
6.930933594703674316e-01,5.032499954104423523e-01,6.925908923149108887e-01,5.185000002384185791e-01
6.929592490196228027e-01,5.046250037848949432e-01,6.927523314952850342e-01,5.200000107288360596e-01
6.929323300719261169e-01,5.047500021755695343e-01,6.926733553409576416e-01,5.189999938011169434e-01
6.928709670901298523e-01,5.107500031590461731e-01,6.928474605083465576e-01,5.169999897480010986e-01
6.928160041570663452e-01,5.042499899864196777e-01,6.930949091911315918e-01,5.129999965429306030e-01
6.925733014941215515e-01,5.082499980926513672e-01,6.935131549835205078e-01,5.139999985694885254e-01
